username,userId,entryTitle,entryTitleId,entryId,entry,entryDate
almashan,1362151,21 kasım 2017 beşiktaş porto maçı,5440575,72286554,takım sıçıştayken cenk çıktı sahneye yoktan gölü var etti ama beşiktaşım kendi oyununu oynamıyor sebebini anlayamadığım şekilde. bu takım ne ara uzun toplarla atak yapmaya çalışır oldu tamam bizim ligimizde kapalı defanslar yüzünden bu bazen zorunlu hale gelebiliyor ama şampiyonlar liginde portoya karşı neden ?,21.11.2017 20:49
almashan,1362151,justice league,286648,72205945,ben çokta beğenemedim malesef. yani ekip toplandığında film bitseydide olurdu. bütün bir film beklediğimiz mücadele o kadar yavan bir şekilde sonuca bağlandı ki tatminden etmekten çok uzaktı. sanki filmi ekibin toplanmasını anlatmak için yapmışlar araya da bir boss sıkıştırmışlar gibi olmuş.he bunları izlemek sıktı mı hayır ama işte olmadı eksik bir tatla çıkardı bizi salondan.bu arada diyaloglarda ki marvel etkisi çok bariz. ben şahsen bu tutmuş komedi dozajından çok ciddi ve karanlık bir dc evrenini görmeyi tercih ederdim.,18.11.2017 12:57
almashan,1362151,en zor zamanlarını tek başına atlatan insan,5240602,72205769,en zor zamanlar zaten hep tek başına atlatılır,18.11.2017 12:44
almashan,1362151,bir ateist isterse kız kardeşi ile yatabilmelidir,5498763,72116600,"gerizekalılıktan başka birşey değil. ben ateist değilim ama çerkes olarak atalarım binlerce yıl pagan yaşadı. bizde akrabalığın derecesi ne olursa olsun evlilik bile yasaktır. kendi köyünden biri ile de evlenemezsin, evlilik ile birleşilen aileler bile akraba sayılıp tüm sülale tarafından akraba olarak benimsenir. müslümanlıkta kuzen vs ile evlilikler yasaklanmazken bizde hala paganken uygulanan bu yasaklar en katı şekilde devam eder.",14.11.2017 14:32
almashan,1362151,çocuk yapacaklara tavsiyeler,2696564,72058484,"mevcut türkiye koşullarında adeta delilik. ortalık sapık, katil, hırsız, akli dengesi yerinde olmayan insanlarla dolu her geçen gün sayılarıda artıyor bunların, dahası adalet yok, liyakat yok, eğitim yok. haberlere bakmaya korkar oldum endişem her gün katlanarak çoğalıyor.bok mu vardı o zaman niye yaptın diyenlere gidebilecek imkanım, güvencem var işim buna çok müsait sadece bir kaç küçük hedefe ulaşmak için zamana ihtiyacım var.hep istemiştim bir kızım olmasını, bir saniye dahi pişman olmadım olmamda. o güzelliğe bakıp 35 senelik hayatımda yaptığım tek doğru şey olduğunu söyleyebilirim. ömrüm, gücüm olduğu müddetçe onu herşeyden koruyup güzel bir gelecek hazırlamak için kanımın son damlasına kadar harcayacağım. ama bu ülkede mümkün değil.",12.11.2017 02:31
almashan,1362151,neden pahalı olduğu anlaşılamayan şeyler,3594542,71978491,"kimsede dememiş ama naturel, doğal adı altında 2 katı hatta 3 katı fiyatlara bize giydirilen herşeye çok pis tavım. bugün yumurta alıcam 50 çeşit var yok selenyumlu, yok omega 3 lü, free range adı altında 2 katı fiyatlar çekiyorlar. bizim yediğimizde uranyum felan mı var bu meretin zaten naturel olması gerekmiyor mu yani herşeyin zaten doğal olması gerekiyorken biz ne yiyoruz lan. araştırmakta insanın içinden gelmiyor ki zaten zengin değiliz sonra sıkıntı olacak, cehalet mutluluktur diye boşuna demiyorlar hımmına",08.11.2017 20:52
almashan,1362151,ekşi sözlük'ün şaka maka 30'luk amca kaynaması,4769709,71978205,30 yaşlarındaki birine amca dediğine göre olsa olsa 11-12 yaşlarında bir bebenin söylemi.,08.11.2017 20:39
almashan,1362151,mars'ta doğduğunu iddia eden çocuk,5493009,71972762,madem marsta doğdun tüm evrende gele gele türkiyeye mi geldin kafanı sikiyimdüzeltme: gele gele rusyaya gelmiş meğer tabi rusyaya gidecek erkek sonuçta köfte seni aferin,08.11.2017 15:44 ~ 15:52
almashan,1362151,recep tayyip erdoğan'ın beton isyanı,5493422,71972605,arkadaş yeni mi ?,08.11.2017 15:36
almashan,1362151,8 kasım 2017 devlet bahçeli'nin baraj açıklaması,5493331,71970633,yarın mhp yi bırakıp akp ye geçmezse bende bişey bilmiyorum. ideolojisini beğenirsin beğenmezsin ama yılların milliyetçi hareket partisini taraflı tarafsız herkesin iğrendiği bir konuma sokup bitirdi. bu millet senin omurgasızlığını kolay kolay unutmayacak ( bu millet derken aklı vicdanı hürleri kastediyorum yanlış olmasın ),08.11.2017 14:01
almashan,1362151,tavuk dünyası,1381845,71905382,istinye şubesinde bana iteledikleri çiğ tavuğu geri yolladıktan sonra aynı tavukları dışını yakıp içi çiğ halde önüme getirdiler. ilk ve son gidişimdi dahada önünden geçmem.,05.11.2017 21:44
almashan,1362151,1 kasım 2017 beşiktaş monaco maçı,5440574,71813745,rahat rahat alacağımız maçı hoca ve futbolcuların el birliğiyle götümüzden soluya soluya zar zor berabere bitirdik allahtan adamlar kazanmamaya and içerek gelmişler amk yoksa sittinsene puan alamazdık. ayrıca q7 senin ben amk halı sahamı lan orası oynayacağın topun ecdadını sikim sana sövmeye doyamam bugün,01.11.2017 22:00
almashan,1362151,1 kasım 2017 beşiktaş monaco maçı,5440574,71813381,bu maçı kaybedersek net söylüyorum şenol hoca yüzündendir.,01.11.2017 21:45
almashan,1362151,sabah 5'te uyananların sırrı,5305350,71784214,"anlatayım,akşamdan deve sidiğini oda sıcaklığında beklemeye bırakıyoruz sonra gece yatmadan önce 1 diş sarımsak bir tutam zencefil katıp bir dikişte içip yatıyorsunuz hoop 5 te ayaktasınız. ne sırrı amk vardiyalı çalışıyoruz işte mecbur sike sike kalkıyoruz",31.10.2017 17:33
almashan,1362151,sınavlarda alınmış komik notlar,4117651,71757866,"yıl 95...orta 2 tarih dersi, öğretmene nasıl gıcığım anlatamam bakışlarımla küfrediyorum ama cidden iğrenç ötesi bir kadındıya burnunu felan karıştırıyordu. süreklide yakalıyordu beni o şekilde bakarken bende gözü kaçırmak felanda yok ama aynen iğrenir şekilde gözünün içine içine çakıyordum. neyse;1. yazılı sınavı olduk 442. yazılı sınav yine 44 o zamanın sisteminde herhangi birisinden 45 alsam karneye 2 geliyor geçiyorum. dahası diğer derslerim hep 4-5 hayatımda ilk defa takdir alacaktım teşekkürdende oldum. bende kaşındım ama seninde amk allahın belası pislik kadın astronot olacaktım lan ben hayallerim vardı.edit:düzeltme",30.10.2017 16:16 ~ 16:26
almashan,1362151,olcay şahan,1988491,71738437,"vay amk caner yapınca fenerbahçeli olmuyor, ama olcay yapınca yine beşiktaşlı oluyor he. beşiktaşla yatıp beşiktaşlamı kalkıyorsunuz amklarım. maç ts vs gs ama küfürü yiyen yine beşiktaş çok enteresan bu kuyruk acınız cidden komikleşmeye başladı.",29.10.2017 20:37
almashan,1362151,the arrivals,2278645,71708538,"6-7 yıl önce izlemiştim verdiği bilgiler, karşılaştırmalar, yeni dünya düzeni hakkında öne sürdüğü iddialar gerçekten ilgimi çekmişti ama iş komplo teorilerine girdiğinde insan hadi lan demekten kendini alamıyordu. sonra geçenlerde (bkz: unacknowledged) isimli çıkış noktası farklı ama iddiaları aynı olan bir belgesel izledim. biri dini diğeri bilimsel temeller üzerine kurulu iki belgeselin aynı iddiaları desteklemesi kafamda deli sorular oluşmasına neden oldu. üstelik unacknowledged belgeseli iddialarını üst düzey emekli generaller ve resmi cia belgeleri ile destekliyor. valla ben inceden bu iddialara inanmaya başladım birbiriyle bu kadar alakasız insanlar birebir aynı iddiaları savunuyorsa gerçek olması ihtimal dahilindedir.",28.10.2017 14:06
almashan,1362151,caner erkin'e altı maç ceza verilmesi,5483064,71669807,şu ceza hangi takıma gelirse gelsin taraftarı adaletsizlikten yakınacaktı. karar doğru olabilir ama bu amk un federasyonu niye sadece beşiktaşa gelince doğruları yapası tutuyor onu sormak lazım asıl. bundan sonraki süreçte göreceğiz bakalım çifte standart var mı yok mu?,26.10.2017 19:56
almashan,1362151,rusya'nın fransa'yı haritadan silecek füze yapması,5481844,71633582,adamların hali hazırda dünyayı 2 sefer yok edebilecek atom/hidrojen bombası stoğu var hala yeni ve daha güçlülerini yapma peşindeler caydırıcılığı felan kalmadı artık bokunu çıkardılar iyice yokedin hepimizi sizde rahat edin bizde,25.10.2017 11:49 ~ 11:49
almashan,1362151,26 ekim 2017 benzin zammı,5481032,71615070,vurun amk daha ölmedik,24.10.2017 16:52
almashan,1362151,bu başlıkta yaşımızı belli ediyoruz,5389411,71614077,tek kanallı dönem ulan,24.10.2017 16:12
almashan,1362151,alvaro negredo sanchez,1830941,71613388,ya zihniyetinizin amk yani adamda hırs var teknik var tek eksiği süre. gol atamıyorsa forvet değil dimi futboldan anladığınız bu serin su futbolsikerleri. dembaba geldiğinde banko çıkıyordu maçlara o cenk bu cenkin 10 da 1 i değildi hala yedekten giriyordu maçlara. negroda ise cenke yedek geldi nerdeyse onun gölgesinden çıkamıyor süre alıp takıma uyum sağlayamıyor dahası doğru düzgün pasda alamıyor takımdan mesela q7 ve talisca resmen doğruyorlar adamı maçlarda. kalitesini asla tartışmayacağım bir adamdır ve patlamasını yapacaktır eminim şenol ve cenk izin verirse. ahada yazdım buraya silinmez.,24.10.2017 15:44
almashan,1362151,gel kardeşim seçimleri erken yapalım,5481204,71612948,"yani burda şair “hadi yiğidim bak akşener palazlanmadan aradan çıkaralım şu seçimi, yani sizi düşündüğümden yoksaa” demek istiyor.",24.10.2017 15:24
almashan,1362151,yürüyen merdivene bebek arabasıyla binen çomar,5478244,71523706,evet bugünkü küfrüm başlığı açan ve destekleyenlere gelsin. cibilliyetini siktiklerim. sizi ananız direk ergen sıçmış galiba burda milletin çoluğundan çocuğundan rahatsız olup çemkirme hakkını kendinizde bulduğunuza göre. size mi soracaktık lan çocuk yaparken dingiller empati yok beyin yok ama cürretiniz maşallah +99 anasını satim.,20.10.2017 22:39
almashan,1362151,beşiktaş'ın basel ile eşleşeceği gerçeği,5475924,71489466,ya kalkmış major takıma denk gelmemişmişmiş de muşmuşmuş ulan her takımın diğerine 3-5 sallayabilecek potansiyeli olduğu adı üstünde “şampiyonlar” liginde bir bizim gruptakiler minor zaten. her maç öncesi rakibimizin bize döşeyeceği boruların metrajını hesap edecek kadar güvendiğiniz bu takımlar biz onları yenincemi tırt oldu allahın tırtları. türkiyenin insan profilini yansıtması açısından cidden çok güzel örneksiniz yemin ediyorum kendinizin ki dışında hiçbir mutluluğa tahammülünüz yok.,19.10.2017 15:38
almashan,1362151,çaykur'un çaya %20 zam yapması,5476179,71486649,kant bunu beğendi,19.10.2017 13:24
almashan,1362151,bahşiş vermenin aptalca bir hareket olması,5185864,71469116,bahşiş vermek aptalca değildir hem sanane isteyen verir isteyen vermez saçma desen anlayacağım fikrine saygı duyacağım aptalca deyip niye milleti geriyorsun niye küfür yiyorsun hoşuna mı gidiyor.,18.10.2017 19:01
almashan,1362151,17 ekim 2017 monaco beşiktaş maçı,5440587,71443633,"yalnız 45-55 arası monaco yu sahadan sildi bizimkiler adamlar üst üste 3 pas yapamadı, golden sonra hala devam ediyoruz şiir gibi oynamaya heyt be",17.10.2017 23:02
almashan,1362151,17 ekim 2017 monaco beşiktaş maçı,5440587,71442561,"ikinci yarı tolgay-oğuzhan, caner-gg (adriano sola gg sağ kanada) değişikliği bekliyorum,istiyorum.",17.10.2017 22:33
almashan,1362151,17 ekim 2017 monaco beşiktaş maçı,5440587,71441764,umarım tosic her maç banko adam kaçırma kotasını o pozisyonla doldurmuştur.,17.10.2017 22:12
almashan,1362151,beşiktaş'ın galatasaray'dan 8 puan fark yemesi,5472931,71390008,"biz beşiktaşlılar olarak bu eyyamın, şikenin eksik olmadığı amkun liginde matematiksel olarak garantilemeden şampiyonluk hakkında konuşmamamız gerektiğini en acı şekillerde öğrendik. ama siz renkliler şikenin, şaibenin hep merkezinde olduğunuz için bu şekilde rahat konuşabiliyorsunuz herhalde. bir de galatasaray formundayken diğerlerinin esamesi olunmaz geyiklerini yapan andavallar var ki sanki onlar kötü diye biz şampiyon olmuşuz hayallerine kapılıyorlar ya bi siktirin gidin. siz formda olun zaten yoksa şampiyonluğun tadı çıkmıyor olm. beşiktaş türkiyenin tek büyük kulübü olacak bunu zamanla görüp, kabulleneceksiniz merak etmeyin.",15.10.2017 10:15
almashan,1362151,metallica'nın en iyi şarkısı,5472689,71389291,benim için (bkz: mama said),15.10.2017 08:32
almashan,1362151,ankara'nın en çok sevilen yanı,269700,71345090,"çocukluğum, cebeci - demirlibahçe",12.10.2017 23:24
almashan,1362151,star wars episode viii the last jedi,5285854,71288269,fragmanı ile milletin içinde vuhuuuu diye bağırmamak için kendimi tuttuğum efsane,10.10.2017 06:46 ~ 06:49
almashan,1362151,o stadı verdiğimiz paralarla yaptılar,5469589,71288228,adam bizim paramız diyor siz burda ihihihi sıyıncımhırbışkınım geyiği yapıyorsunuz malzeme çıktıya beşiktaşa vuracak amk malları.adam bizim paramız diyor bizim,10.10.2017 06:28 ~ 06:31
almashan,1362151,22 aralık 2016 ışid'in 2 askerimizi şehit etmesi,5258426,71277271,"ulan devlet gibi devlet konsolosluk görevlisi gözaltına alındı diye diplomatik ilişkilerini kesti, orospu çocuğu kansız terörist bir örgüt askerinizi yaktı siz naptınız allahsız kitapsızlar yaktılar lan diri diri yaktılarişte bu kadar değeri var vatan evladının sizin gözünüzde o coğrafyayı toplu yakmanız lazım 1 tane işidli canlı kalmamacasına ama siz sümen altı etmek için uğraştınız daha da bir iktidarın göt yalayıcısı gelip bana vatan millet edebiyatı yapmasın ağır küfür ederim",09.10.2017 17:12
almashan,1362151,9 ekim 2017 rte'nin basın toplantısı iptali,5469245,71273128,(bkz: eyyy amerika sen kimsin ya)diyemedi ya la,09.10.2017 13:15
almashan,1362151,8 ekim 2017 abd'nin vize başvurularını durdurması,5468739,71266229,"iran olmaktan felan bahsedilmiş ama türkiye asla iran olmaz, olamaz, oldurtmazlar. abd türkiyeyi kaybetmeyi asla göze alamaz siz hala tüm oyunun bu ülkede oynandığını farketmediniz galiba. yine başka bir arkadaşın değindiği üzere bunlar hep mizansen olan ve olacak herşeyin sonunda bir şeyden eminim ki abd istediğini alacaktır. benim tahminimce günlük yaşantıyı yani vatandaşı etkileyecek ufak bir finansal kriz ortamıyla akp tabanı önümüzdeki günlerde atılacak adımlara hazırlanıyor. bilirsiniz bu tabanın dini imanı para olduğu için kriz olmasın paralar uçmasın diye herşeye eyvallah çeker dahası bugün sövdüklerinin yarın bayrağını taşır bu taban. ben bir kaç yalandan yaptırım daha bekliyorum mevzu hükümetler arası değil her şey tabana oynamakla alakalı o kadar güzel çözmüşlerki amk bu milleti hepimizden iyi biliyorlar. kafayı yememek elde değil. bakın izleyin önümüzdeki süreç hepimiz için kabir azabı olacak. ilk önce satılık basın yayınla kriz pompalanacak, abd ile ticaretin boyutu yüzümüze vurulacak, yeni zamlar, yeni düzenlemeler bir süre sonra hoop bir bakmışız halkın elinde abd bayrakları ve milyonuncu kez insanoğlunun ne yavan ne çiğ süt emmiş olduğu yüzümüze çarpılacak burada türkiyeden siktir olup gitmek başlıkları coşacak. cia’in en rahat masası türkiye masasıdır eminim hatta stajyerleri felan o bölümde çalıştırıyorlardır. yeni işe başlayanlar türkiye bölümünde işi öğreniyorlardır 1 sene sonra güney amerika 5. sene avrupa 15 sene sonra rusya kısmına geçiliyordur felan.",09.10.2017 01:43
almashan,1362151,sinema tarihinin en iyi dövüş sahnesi,5467768,71242571,söylenenlerin hepsine bakmadım bir açıklama yazsalarmış keşke ama benim için şudur.the raid 2 - kitchen fight,07.10.2017 22:41
almashan,1362151,cevizlibağ'daki haylayf kokusu,1577810,71232343,ordan geçerken aaa ne güzel kokuyor ohh mis denilen ama 1 gün boyunca kokladığında kusturan koku,07.10.2017 11:30
almashan,1362151,büyük türk imparatorluğunun gümbür gümbür gelmesi,5467346,71222474,kalk lan yerine yat,06.10.2017 21:39
