"username","userId","entryTitle","entryTitleId","entryId","entry","entryDate"
"katil bezelye","849811","viper4android","4722280","61417166","ses kalitesini ve netliği sesleri birbirine katıp traşlamadan yükseltmeyi başarabilen uygulama. örneğin benzeri uygulamalarda basları açarsınız tizler arada kaynar veya tam tersi tizleri açarsınız baslar arada kaynar. ancak bunda her ikisini de net duyabiliyorsunuz. özellikle kulak içi kulaklıklarla genel ses kalitesini bozmadan bassları açabilmeniz çok iyi bir özellik. basslar çok derinden hiç rahatsız etmeden geliyor. dikkat edilmesi gerek husus ise telefonun rootlu olup kendi eq'sunun değil kapatılması tamamen telefondan silinmesi. bunun için system app remover kullanabilirsiniz. bir diğer dikkat edilmesi gereken konu ise cynogenmod yüklü cihazlarda (hepsinde böyle mi oluyor bilmiyorum ama benim başıma geldi. cm 13 kullanıyorum.) se linux mod charger yüklenip ""permissive"" seçeneğinin seçilmesi. v4a'yı kurduktan sonra seçenekler menüsünü açıp sürücü durumuna bakın. eğer durum anormal diyorsa çalışmıyor demektir. normal ve herşeye evet/desteklenmiş diyorsa sevdiğiniz ses için ayarları yapmaya başlayabilirsiniz.not: telefonunuz daha fazla şarj tüketebilir.","28.06.2016 12:47 ~ 12:50"
"katil bezelye","849811","lg g3 beat","4473325","61400504","düşük donanımına rağmen kullanılan hoparlörler ve ses işlemcisiyle çoğu yüksek donanımlı telefona kök söktüren telefon.örneğin zenfone 5. kağıt üstünde daha yüksek donanıma sahip olmasına rağmen creative ep630 gibi normal bir kulaklığı beslemekte güçlük çeker, teneke gibi tizleri ve baslarıyla kulağınıza tecavüz eder. ancak aynı kulaklığı lg g3 beat'e taktığınızda temiz tizler ve dolu dolu baslarla aradaki farkı anında anlayabilirsiniz. herşey donanım değil. oyun oynamayan, yüksek performans istemeyen ancak düzgün ses isteyen dinleyiciler için donanımına rağmen gayet kabul edilebilir bir alettir.","27.06.2016 16:07"
"katil bezelye","849811","drop set","1816757","61400415","düşük ağırlık çok tekrardan, yüksek ağırlık az tekrara doğru piramit şeklinde ve daha sonrasında da ters piramit şeklinde yüksek ağırlık az tekrardan, düşük ağırlık çok tekrara giden antrenman çeşidi. düşük ağırlıkla başlandığı için kasların alışma ve ısınma süresinde sakatlanmayı da azaltır. ayrıca doğru ağırlıklar ve tekrar sayılarıyla maksimum çalışmayı da sağlar. yararlıdır. demir sıvazcılarına, ""kanka 100 kilo bench bastım, 50 kiloyla kol çalıştım.""cılara önerilmez.","27.06.2016 16:01 ~ 16:02"
"katil bezelye","849811","rocknlove.net","3709302","61379664","10 gündür bir kargoyu hazırlayamayan internet sitesi.edit: 15. günde kendilerini aradım. 3 gün içerisinde göndereceklerini söylediler. 3 gün sonra da gönderdiler. yalnız şöyle birşey var ki bedenleri normal kalıplara göre 1 numara büyük. benim tsirtlerimin &90'ı medium beden. bende medium beden sipariş ettim ancak gelen tshirtler üstüme büyük geldi. ben de bunun üstüne siteyi aradım. hem de uzunca bir süre. yaklaşık 1 hafta. kimse açmadı. sitede başka bir numara buldum. orayı aradım açtılar. tshirtlerin büyük geldiği 1 numara küçüğüyle değiştirmek istediğimi söyledim. kaldı ki kargo masraflarını zaten ben ödeyecektim. telefondaki arkadaş bana herhangi bir terziye götürüp daraltabileceğimi söylediler. hadi dedim belki mantıklı bir açıklamadır diye iyi niyetle yaklaştım. daha sonra aldığım tshirtlerden birisinin v yaka olduğunu ve v yaka kesimini sevmediğimi söyledim. normal düz yakayla değiştirmek istedim. bu sefer de yıllardır aynı standartlarda tshirt bastıklarını ürettiklerini, bir baskı merkezi oldukları için siparişle ürün bastıklarını söylediler. yani problem bendeymiş. bir insan birşeyi sevmeyip değiştirmek istemesi, bu standart bişey bile olsa doğal diye düşünüyorum. artık verdikleri cevaptan memnun kalmayınca iki ürünü de gönderip iade istedim. kargo parası + kdv'yi keseriz bir de paranızı 3 hafta sonra gönderebiliriz dediler. iade ederken kdv kesmek nedir arkadaş? yıllardır hiç kullanmadan internetten aldığım birsürü ıvır zıvır iade ettim. sadece kargo parasını ödedim. neymiş satış sözleşmesinde yazıyormuş. araya sıkıştırmışlar. şunu da belirtmem gerekir ki bana gelen bir fatura yok. paketten fatura da çıkmadı. özete gelirsek alışveriş yapmayın. direk müşteri ilişkileri falso, satış sonra ilgi alaka falso. benimle konuşan arkadaşın tavrı da hoş değildi. gidin yurt dışından sipariş edin. zaten gelme süreleri aşşağı yukarı (!) aynı. hem daha kaliteli bir kumaşa daha düzgün bir kesim daha kaliteli bir baskı alırsınız.kdv olayıyla ilgili kanuni düzenleme 54 seri no.lu kdv genel tebliğinin ""satılan malın iade edilip değiştirilmesi, ödenen bedelin iade edilmesi, değer kaybının bedelden indirilmesi"" başlıklı b/1 bölümünde değinilmiştir ve şöyle yazar: “tüketiciler tarafından malların iade edilip bedellerinin geri verilmesinin istendiği durumlarda, satıcı tarafından ödenen bedellerin katma değer vergisi dahil tutarları tüketiciye iade edilecektir. satıcılar işlemlerinin düzeltilmesi için iade edilen mal nedeniyle gider makbuzu düzenleyecekler ve tüketiciden iade edilen mala ait fatura ve benzeri belgeyi bu makbuz ekinde geri alacaklardır.”sitede ""sözleşmeyi okusaydınız."" diyen müşteri temsilcisinin genel kanundan bihaber olması ve üstüne sattıkları ürüne ait faturayı tüketiciye göndermemesi garip.","26.06.2016 13:48 ~ 11.07.2016 14:34"
"katil bezelye","849811","the astonishing","4955773","61337607","mike portnoy'den sonra mike mangini'nin sıktığı dream theater albümü. nerede o eski zaman ilizyonları, sürpriz bateri partisyonları. çok sıkıcı. üşüyoruz portnoy reyiz.","24.06.2016 02:35"
"katil bezelye","849811","steam summer sale 2016","4816382","61336490","company of heroes'un birkaç ek paketle birlikte sağlam indirime girmesi için pusuya yattığım indirim.edit: aldım gitti.","24.06.2016 01:20 ~ 25.06.2016 18:29"
"katil bezelye","849811","izmir sıcağı","3414342","61270024","bu sıcakta klimasız odada 40 dakika bacak çalışarak savaş açtığım sıcaklıktır.","20.06.2016 22:40"
"katil bezelye","849811","izmir sıcağı","3414342","61263809","şahsımı ıslattığım tişörtü dondurucuya koyup buz tuttuktan sonra giydirecek kadar akıl mantık dışı işlere zorlayan sıcaktır.ilk 2 dakika kalp krizi geçirir gibi oluyorsunuz, sonra yine bir sıcak basıyor.klima açmadan bakalım ne kadar direnebileceğim.edit: sikerler. açtım klimayı.","20.06.2016 16:24 ~ 22:39"
"katil bezelye","849811","take the time","109488","61242880","stüdyo kaydında 4.49'dan sonra başlayan ritim oyunları ve akabinde klavyeye eşlik eden ritim gitarıyla koca bir ders niteliğinde dream theater şarkısı.edit: bahsedilen kısım once in a live time canlı albümde de neredeyse saniyesi saniyesine denk geliyor ve prodüksiyon, ekipman farkından mıdır nedir masteringe daha fazla uğraşsalar stüdyo kaydından daha güzel olur.sizin metronomunuzu öpeyim.","19.06.2016 17:22 ~ 27.06.2016 18:38"
"katil bezelye","849811","türkiye'nin şu an en çok ihtiyaç duyduğu şey","4387898","61233554","daha çok cami.adım başı cami yaparlarsa belki gerçek islamı görebiliriz.lan yoksa?!","19.06.2016 01:38"
"katil bezelye","849811","istanbul taksim selahattin eyyübi camii","5133373","61230044","arkadaş ben bu islamcılardaki cami kafasını anlayamıyorum. ulan memlekette zaten milyon tane cami var. çoğunun içi cumadan cumaya ancak doluyor. nedir bu daha fazla cami hevesi?","18.06.2016 22:24"
"katil bezelye","849811","sigara satışının yasaklanmamasının sebebi","5128371","61076176","az sonra yazılanlar iflah olmaz bir nikotin ve kafein bağımlısı tarafından yazılacaktır.simdi efendim alabileceğiniz en ucuz sigara yanlış hatırlamıyorsam 7 lira. uzun zamandır paket almadığımdan son fiyatları bilmiyorum.yaklaşık 4 ay once çok büyük bir masraf yaparak e sigaraya geçtim. büyük masraf dediğim 300 lira. benim gibi sigarayı değil içmek yiyen birisi için 1 aylık sigara parası.elektronik sigaraya başladığımdan beri bana aylık masrafı en fazla 50 lira. likitini kendim yapıyorum, coilini kendin sarıyorum. üstüne düzenli spor yapan birisi için kondisyon artışı da yaşadım. artik daha rahat nefes alıyorum, üstüm başım kötü kokmuyor. güzel bir hobi de oldu.ancak gelin görün ki elektronik sigara satışı türkiye'de yasak. evet sigaraya göre baya ucuz ve %95 daha az zararlı bu aletin satışı türkiye'de yasak.amerikada serbest, avrupa da serbest, türkiye'de yasak. ancak benim gibi gözünü karartıp gümrükte kalma riskine ve 1 ay beklemeye rağmen yurt dışından sipariş edenler veya edebilenler bu alete erişebiliyor.üstüne üstlük bu aletin likiti getirtmek de yasak. kendi likitimi yapana kadar kimyager oldum resmen.türkiye gibi vergilerle ayakta kalan bir ülke de sigara gibi bağımlılık yapıcı bir nesnenin satışı devlet tarafından yasaklanır mı sizce?sağlık falan bahane. sağlığı sikine takan devlet bütün vatandaşına tamamen ücretsiz sağlık hizmeti verir.","11.06.2016 16:08"
"katil bezelye","849811","üniversitede en çok sevilen ders","5127927","61069529","mesleki resim. millet kağıt kalemle boğuşurken çizim sınıfına laptopla girip autocad'de çılgın attırmak paha biçilemez. organik kimya.sırf laboratuvar için.","11.06.2016 03:22"
"katil bezelye","849811","erdoğan'ın abd ziyaretini yarıda kesip dönmesi","5127309","61049857","şimdi bunca sene turk kızlarına kezban dedik durduk ama şahsım adına bütün türk kızlarından özür diliyorum.çünkü cumhurbaşkanı kezban olan ülkede kızlara pek de şeyapmamak lazım.(bkz: trip atan cumhurbaşkanı)","10.06.2016 03:46 ~ 03:52"
"katil bezelye","849811","scenes from a memory","60859","61049760","albüm çok güzel, konsept, müzikal anahtar kelimelerini geçip bu albümdeki harika bir şarkıya dikkat çekmek lazım ki o da the spirit carries ondur.o nasıl bir solodur? 200 metronomla gitar çalan john petrucci gider, yerine sürüm sürüm süründüren john petrucci gelir. çocuğu koyar ve gider.","10.06.2016 03:35"
"katil bezelye","849811","nitecore","4598028","61049254","ömürlük, pilin anasını ağlatmayan, bol göstergeli çok güzel pil şarj aletleri üreten firma.zırt pırt bozulan, pili ancak 2 günde şarj eden, şarj ederken de pilin ömründen ömür çalan şarj aletleri yerine parayı basıp çatır çatır kullanılır.parayı basıp derken öyle pahalı aletler de değil. gayet iyi seviye olan d4 modeli aliexpress gibi bir siteden 60-80 lira arası alınabilir.","10.06.2016 02:42 ~ 12:06"
"katil bezelye","849811","sözlükçülerin vücutlarına bakıp söyledikleri","4210829","61045835","göbek deliğime sokayım.(bkz: dışa dönük göbek deliği)hatta bir kız arkadaşımın ""sen bu vücutla nasıl kız düşüremiyorsun?"" deyip göbek deliğimi gördüğü andaki tepkisi baya garipti.","09.06.2016 23:43"
"katil bezelye","849811","hamile kedi","1767918","60988635","evden kaçıp bir ay sonra mucizevi bir şekilde (5. kata nasıl çıktı bilmiyorum. gerçi 5. kattan nasıl indi onu da bilmiyorum.) geri geldikten ancak 2 hafta sonra neden kaçtığını anladığınız kedidir. meğer çiftleşmek için kaçmış. eve gelen misafir erkek kediye neden atar yaptığını da buradan anlayabilirsiniz. eskiden gel deyince gelen, git deyince giden, kışları yorganin altında sizinle birlikte yatan kedi gel deyince gelmez, git deyince gitmez, kezban tripleri atar, leş gibi terliyken kucağınıza çıkmaya çalışır, sabahları psikopatça gözünüzü açtığınızda başınıza dikilir size bakar, bazen akıl almaz hareketler yapar kendini duvardan duvara vurur ve en önemlisi de dana gibi yemek yer.ulan 5 günde 500 gram mama yemek nedir arkadaş birisi açıklasın. ocağıma incir ağacı dikti namussuz.doğacak yavruları sabırsızlıkla bekliyorum orası ayrı tabi. mahallede şüphelendiğim birkaç kedi var. bakalım hangisi ebelemiş.edit: bugün doğurdu. kedinin cinsi sarı tekirdi. 4 tane yavru çıktı. hepsi sarı tekir. çok sevimli şerefsizler.","07.06.2016 03:10 ~ 08.07.2016 01:36"
"katil bezelye","849811","sözlükçülerin instagram sayfaları","3607318","60988399","https://www.instagram.com/core77/biraz seviyeyi yükseltelim.edit: sayfa benim değil. güzel birşeyler paylaşayım dedim.","07.06.2016 02:44 ~ 12:42"
"katil bezelye","849811","windows 7","1652200","60981874","bilgisayara sıfırdan kurup sp1 güncellemesini yüklendikten sonra güncellemeye kapattığım işletim sistemi.her gün güncelleme yok, windows 10 tacizi yok, aylardır çatır çatır çalışıyor.","06.06.2016 20:10"
"katil bezelye","849811","5 haziran 2016 izmir depremi","5124385","60965984","bornova'yı hafif sallamıştır.insan depreme tuvalette yakalanınca bir garip oluyor.","05.06.2016 23:38"
"katil bezelye","849811","gitar çalarken ağzın yüzün kayması","3727202","60942031","şahsımda hiç olmayarak arkadaşlar arasında bol bol ""amınakodumun robotu, atanamamış petrucci'si."" tepkisini almamı sağlayan istemsiz yüz hareketleri bütünü.","04.06.2016 19:08 ~ 19:12"
"katil bezelye","849811","muhammad ali","51525","60941365","babam bu adamı o kadar çok severdi ki bana ismini vermişti. çocukluğum boyunca babamın neslindeki insanların ismimi duyunca hep muhammed ali clay'i tanıyormusun sorularıyla muhattap olmuştum. yine bu adam sayesinde bana göre dünyanın en iyi sporlarından birisi olan boksla tanışıp lise hayatımın birkaç senesini ringlerde, spor salonlarında kum torbalarını, partnerimin elindeki yastıkları yumruklayarak geçirdim. müzisyen olmaya karar verdikten sonra ellerimi korumam gerektiğinden üzülerek bırakmak zorunda kaldım.bana göre bir neslin kahramanını, adımın fikir babasını, beni boksla tanıştıran tarihin en iyi sporcularından birisini kaybettim.bana bir burun çatlağı, çınlayan bir kulak, yerinden çıkıp geri girmiş bir çene verse de spor disiplini aşılayarak her zaman hayatım boyunca en sevdiğim sporculardan birisi olacak.huzur içinde yatsın.","04.06.2016 18:27 ~ 18:38"
"katil bezelye","849811","biz hiç karın kası sevemeyecek miyiz vol 2","5121092","60882752","ulan son 3 senedir karın kasıyla dolaşıyorum hala yok hala yok.yalancı pislikler. illa çıplak mı gezelim?","01.06.2016 18:28"
"katil bezelye","849811","survivor 2016 damla'nın sigara içme görüntüleri","5119033","60812954","ulan hadi bu birşey değil;insanlar orada aç kalıyor.para için birbirini yiyor.ıtlik, serserilik, yalancılık gırla gidiyor.herkes birbirinin arkasından iş çeviriyor.spor desen değil, ortada centilmenlik yok.hadi hepsi gerçek olsun, insan böyle bir programı neden izler?","29.05.2016 13:45"
"katil bezelye","849811","uyuyan yolcunun suratına boşalan metro muavini","5116345","60741077","işin asıl iğrenç kısmı ise haber sitelerindeki yorumlarda açığa çıkıyor. http://www.haberler.com/…z-muavinin-8469407-haberi/""tahrik vardır:biz de kullanıyoruz o otobüsleri. bazı bayanlar öyle açık giyiniyor ki insan ne yapacağını şaşırıyor. kimisinin kilodu gözüküyor kiminin göğüs çatalı gözüküyor. kimi tayt giyiyor, insanı yanlarından geçerken bile günaha sokuyorlar. bu da uyurken ahlaka mugayir bir görüntü vermiştir muavin ne yapsın? erkeklerin nefislerine zulüm ediyorlar!!!""""uyurken ahlaka mugayir bir görüntü vermiştir muavin ne yapsın?""bu arkadaşın o klavyeye dokunan elini, kafasındaki beyinini götüne sokmak istiyorum. bir diğer yorum:""antalya aksekılı:erkek arkadasini gormeye gidiyormusmusda musmus, iyi olmus allah eline yuzune bulastirtir boyle iste ne demek bir bayanla bayan arkadas olur erkeklede erkek olur, bayanla erkek erkekle bir bayan arkadas olamaz bu kutsal kitabimizin neresinde yaziyor ancak evlenirsin hayat arkadasi olursun yoksa boyle eline yuzune bulastirirsin......""kutsal kitapta açık giyinen bayanlara tecavüz edin de yazıyor herhalde. malesef bu insan olamayacak organizmalarla aynı ülkeyi paylaşıyoruz.","25.05.2016 21:21"
